timestamp,epoch,batch,train_loss,pinns_loss,train_acc,test_loss,test_pinns_loss,test_acc,learning_rate,elapsed_seconds,gpu_memory_allocated_gb
2025-09-03 23:35:17,0,23,0.2539508640766144,27.51959991455078,0.020924031734466553,,,,2e-05,2.6495542526245117,0.069377536
2025-09-03 23:35:17,0,24,0.2580467462539673,27.519514083862305,0.02197396755218506,,,,2e-05,2.6924870014190674,0.069368832
2025-09-03 23:35:17,0,25,0.25505897402763367,27.519474029541016,0.02380192279815674,,,,2e-05,2.752901077270508,0.06939392
2025-09-03 23:35:17,0,26,0.24802052974700928,27.51955795288086,0.023638367652893066,,,,2e-05,2.8051114082336426,0.069384704
2025-09-03 23:35:17,0,27,0.24722188711166382,27.519580841064453,0.025280237197875977,,,,2e-05,2.871433734893799,0.06941184
2025-09-03 23:35:17,0,28,0.2508792579174042,27.51957893371582,0.02419978380203247,,,,2e-05,2.911243438720703,0.069354496
2025-09-03 23:35:17,0,29,0.24532249569892883,27.51958465576172,0.026508212089538574,,,,2e-05,2.9641799926757812,0.069384704
2025-09-03 23:35:17,0,30,0.24992354214191437,27.51956558227539,0.027076900005340576,,,,2e-05,3.0204334259033203,0.069388288
2025-09-03 23:35:17,0,31,0.2418350875377655,27.519575119018555,0.028753161430358887,,,,2e-05,3.080768346786499,0.06939392
2025-09-03 23:35:17,0,32,0.24426376819610596,27.519577026367188,0.0287054181098938,,,,2e-05,3.1263561248779297,0.069373952
2025-09-03 23:35:17,0,33,0.2564656734466553,27.519601821899414,0.028963088989257812,,,,2e-05,3.182589530944824,0.069388288
2025-09-03 23:35:17,0,34,0.2429610639810562,27.51951789855957,0.031430840492248535,,,,2e-05,3.2388265132904053,0.069388288
2025-09-03 23:35:17,0,35,0.2519828677177429,27.519603729248047,0.030494093894958496,,,,2e-05,3.292119026184082,0.069385216
2025-09-03 23:35:17,0,36,0.24215859174728394,27.519556045532227,0.03304952383041382,,,,2e-05,3.35390567779541,0.06939136
2025-09-03 23:35:17,0,37,0.2399848848581314,27.519540786743164,0.034758567810058594,,,,2e-05,3.4109582901000977,0.069390336
2025-09-03 23:35:17,0,38,0.2415805608034134,27.519580841064453,0.034074246883392334,,,,2e-05,3.460876941680908,0.069380096
2025-09-03 23:35:17,0,39,0.2494148313999176,27.519542694091797,0.03460043668746948,,,,2e-05,3.5075011253356934,0.069374464
2025-09-03 23:35:17,0,40,0.24617168307304382,27.51956558227539,0.036706745624542236,,,,2e-05,3.577711343765259,0.069417472
2025-09-03 23:35:17,0,41,0.24977464973926544,27.51955223083496,0.0362514853477478,,,,2e-05,3.6292994022369385,0.069382144
2025-09-03 23:35:18,0,42,0.2382304072380066,27.519519805908203,0.04079258441925049,,,,2e-05,3.7130634784698486,0.069445632
2025-09-03 23:35:18,0,43,0.24452617764472961,27.51956558227539,0.03667169809341431,,,,2e-05,3.756328821182251,0.069369344
2025-09-03 23:35:18,0,44,0.24586758017539978,27.51956558227539,0.03801131248474121,,,,2e-05,3.8011348247528076,0.069371904
2025-09-03 23:35:18,0,45,0.23739634454250336,27.519550323486328,0.042910993099212646,,,,2e-05,3.8859405517578125,0.069446656
2025-09-03 23:35:18,0,46,0.24328985810279846,27.519577026367188,0.04015624523162842,,,,2e-05,3.9384267330169678,0.069382656
2025-09-03 23:35:18,0,47,0.24948450922966003,27.51957893371582,0.041178226470947266,,,,2e-05,3.991584539413452,0.069382656
2025-09-03 23:35:18,0,48,0.24118244647979736,27.519573211669922,0.042946696281433105,,,,2e-05,4.041390657424927,0.069380096
2025-09-03 23:35:18,0,49,0.24920813739299774,27.51957130432129,0.04287123680114746,,,,2e-05,4.089910507202148,0.069377536
2025-09-03 23:35:18,0,50,0.24245166778564453,27.51955223083496,0.045726656913757324,,,,2e-05,4.146760940551758,0.069390336
2025-09-03 23:35:18,0,51,0.2370823323726654,27.519594192504883,0.04392409324645996,,,,2e-05,4.191816329956055,0.06937344
2025-09-03 23:35:18,0,52,0.24452802538871765,27.519601821899414,0.04388326406478882,,,,2e-05,4.236342906951904,0.069371904
2025-09-03 23:35:18,0,53,0.2396075427532196,27.519601821899414,0.04748201370239258,,,,2e-05,4.293350696563721,0.069390336
2025-09-03 23:35:18,0,54,0.23788096010684967,27.51958656311035,0.050739586353302,,,,2e-05,4.3658106327056885,0.069429248
2025-09-03 23:35:18,0,55,0.2443116158246994,27.519590377807617,0.04868215322494507,,,,2e-05,4.419206619262695,0.069384704
2025-09-03 23:35:18,0,56,0.2351432591676712,27.51961898803711,0.0494992733001709,,,,2e-05,4.46822190284729,0.069379072
2025-09-03 23:35:18,0,57,0.23796842992305756,27.519611358642578,0.05223822593688965,,,,2e-05,4.536661386489868,0.069414912
2025-09-03 23:35:18,0,58,0.24620620906352997,27.519607543945312,0.051197826862335205,,,,2e-05,4.590747594833374,0.069385216
2025-09-03 23:35:19,0,59,0.23159712553024292,27.519580841064453,0.055049002170562744,,,,2e-05,4.651735305786133,0.069395968
2025-09-03 23:35:19,0,60,0.2370222806930542,27.51963996887207,0.05289769172668457,,,,2e-05,4.70006537437439,0.069377536
2025-09-03 23:35:19,0,61,0.23464086651802063,27.519611358642578,0.05516093969345093,,,,2e-05,4.750446081161499,0.069380096
2025-09-03 23:35:19,0,62,0.2344253808259964,27.51963996887207,0.05872398614883423,,,,2e-05,4.820729494094849,0.0694272
2025-09-03 23:35:19,0,63,0.23014062643051147,27.519641876220703,0.05730926990509033,,,,2e-05,4.8731529712677,0.069382656
2025-09-03 23:35:19,0,64,0.23483313620090485,27.51966094970703,0.05683267116546631,,,,2e-05,4.924891948699951,0.069382656
2025-09-03 23:35:19,0,65,0.22850552201271057,27.519624710083008,0.0628366470336914,,,,2e-05,4.997528076171875,0.06942976
2025-09-03 23:35:19,0,66,0.2350250482559204,27.5196590423584,0.061285972595214844,,,,2e-05,5.058424472808838,0.069395968
2025-09-03 23:35:19,0,67,0.23989197611808777,27.519655227661133,0.057235896587371826,,,,2e-05,5.102310657501221,0.069371392
2025-09-03 23:35:19,0,68,0.2355973869562149,27.51966667175293,0.05757850408554077,,,,2e-05,5.1432178020477295,0.069358592
2025-09-03 23:35:19,0,69,0.23798806965351105,27.51967430114746,0.05989295244216919,,,,2e-05,5.190733432769775,0.069376512
2025-09-03 23:35:19,0,70,0.2351670265197754,27.51968002319336,0.06240779161453247,,,,2e-05,5.241602897644043,0.069381632
2025-09-03 23:35:19,0,71,0.23199836909770966,27.519683837890625,0.061035096645355225,,,,2e-05,5.2847373485565186,0.06937088
2025-09-03 23:35:19,0,72,0.24033553898334503,27.519643783569336,0.06693494319915771,,,,2e-05,5.340597629547119,0.069388288
2025-09-03 23:35:19,0,73,0.23783506453037262,27.519699096679688,0.06400251388549805,,,,2e-05,5.389712333679199,0.069377536
2025-09-03 23:35:19,0,74,0.23344720900058746,27.519678115844727,0.06654542684555054,,,,2e-05,5.436163663864136,0.069374464
2025-09-03 23:35:19,0,75,0.24950847029685974,27.519689559936523,0.06085169315338135,,,,2e-05,5.474694013595581,0.069353984
2025-09-03 23:35:19,0,76,0.2261361926794052,27.51972198486328,0.07450836896896362,,,,2e-05,5.5528342723846436,0.069438464
2025-09-03 23:35:19,0,77,0.22524374723434448,27.519697189331055,0.0736314058303833,,,,2e-05,5.613541841506958,0.06939392
2025-09-03 23:35:20,0,78,0.22382386028766632,27.51970100402832,0.07761859893798828,,,,2e-05,5.687783479690552,0.069431808
2025-09-03 23:35:20,0,79,0.23345814645290375,27.519742965698242,0.07276260852813721,,,,2e-05,5.748455286026001,0.06939392
2025-09-03 23:35:20,0,80,0.23585695028305054,27.519737243652344,0.07298505306243896,,,,2e-05,5.80484414100647,0.069388288
2025-09-03 23:35:20,0,81,0.22475145757198334,27.519737243652344,0.07535058259963989,,,,2e-05,5.861324787139893,0.069388288
2025-09-03 23:35:20,0,82,0.22331516444683075,27.51972198486328,0.07787996530532837,,,,2e-05,5.916114807128906,0.069387264
2025-09-03 23:35:20,0,83,0.22470161318778992,27.519731521606445,0.07711511850357056,,,,2e-05,5.969382286071777,0.069384704
2025-09-03 23:35:20,0,84,0.24034710228443146,27.519723892211914,0.06795799732208252,,,,2e-05,6.006005048751831,0.069343744
2025-09-03 23:35:20,0,85,0.2285201996564865,27.519779205322266,0.08196181058883667,,,,2e-05,6.077811241149902,0.06941696
2025-09-03 23:35:20,0,86,0.22806625068187714,27.519771575927734,0.07815331220626831,,,,2e-05,6.1340837478637695,0.069384704
2025-09-03 23:35:20,0,87,0.23081058263778687,27.519765853881836,0.07469785213470459,,,,2e-05,6.176852226257324,0.06937088
2025-09-03 23:35:20,0,88,0.22363263368606567,27.519765853881836,0.08167994022369385,,,,2e-05,6.228003025054932,0.069382656
2025-09-03 23:35:20,0,89,0.22627776861190796,27.519760131835938,0.08316570520401001,,,,2e-05,6.281395196914673,0.069385216
2025-09-03 23:35:20,0,end,0.24382176051537197,27.519612375895182,0.04069727725452847,0.22249922156333923,27.51978302001953,0.08616606593132019,2e-05,6.482803106307983,0.069368832
2025-09-03 23:35:25,1,0,0.22545400261878967,27.51976203918457,0.0860932469367981,,,,2e-05,11.192330837249756,0.069413888
2025-09-03 23:35:25,1,1,0.2179730087518692,27.519771575927734,0.09263581037521362,,,,2e-05,11.269635677337646,0.06945536
2025-09-03 23:35:25,1,2,0.22856418788433075,27.519798278808594,0.08505105972290039,,,,2e-05,11.321639776229858,0.069405696
2025-09-03 23:35:25,1,3,0.2248988002538681,27.51978874206543,0.08421748876571655,,,,2e-05,11.36884069442749,0.069400064
2025-09-03 23:35:25,1,4,0.21984145045280457,27.519792556762695,0.08454233407974243,,,,2e-05,11.411896228790283,0.069392896
2025-09-03 23:35:25,1,5,0.21967560052871704,27.519826889038086,0.08893394470214844,,,,2e-05,11.464561223983765,0.069408256
2025-09-03 23:35:25,1,6,0.2212943136692047,27.519855499267578,0.09509563446044922,,,,2e-05,11.536256551742554,0.069441024
2025-09-03 23:35:25,1,7,0.2353145331144333,27.51978302001953,0.07993066310882568,,,,2e-05,11.576130390167236,0.069367296
2025-09-03 23:35:26,1,8,0.21758103370666504,27.51986312866211,0.09867805242538452,,,,2e-05,11.649102926254272,0.069450752
2025-09-03 23:35:26,1,9,0.22326132655143738,27.519832611083984,0.09312796592712402,,,,2e-05,11.701855897903442,0.069406208
2025-09-03 23:35:26,1,10,0.22056671977043152,27.51984977722168,0.09652894735336304,,,,2e-05,11.758398056030273,0.06941184
2025-09-03 23:35:26,1,11,0.2195281982421875,27.51987648010254,0.09688061475753784,,,,2e-05,11.815656185150146,0.06941184
2025-09-03 23:35:26,1,12,0.2265085130929947,27.519865036010742,0.09663128852844238,,,,2e-05,11.869138479232788,0.069408768
2025-09-03 23:35:26,1,13,0.21374231576919556,27.519859313964844,0.10335719585418701,,,,2e-05,11.929768800735474,0.069417472
2025-09-03 23:35:26,1,14,0.2152469903230667,27.519859313964844,0.10032874345779419,,,,2e-05,11.983553409576416,0.069408256
2025-09-03 23:35:26,1,15,0.21914196014404297,27.51990509033203,0.09937196969985962,,,,2e-05,12.03678846359253,0.069408256
2025-09-03 23:35:26,1,16,0.21536575257778168,27.519886016845703,0.10504913330078125,,,,2e-05,12.092456817626953,0.069410816
2025-09-03 23:35:26,1,17,0.2209690362215042,27.51990509033203,0.10279715061187744,,,,2e-05,12.146009922027588,0.069408256
2025-09-03 23:35:26,1,18,0.21651139855384827,27.519929885864258,0.10283911228179932,,,,2e-05,12.198768854141235,0.069406208
2025-09-03 23:35:26,1,19,0.21401812136173248,27.519887924194336,0.1001470685005188,,,,2e-05,12.242166519165039,0.069394432
2025-09-03 23:35:26,1,20,0.22270527482032776,27.519901275634766,0.10798376798629761,,,,2e-05,12.298005104064941,0.06941184
2025-09-03 23:35:26,1,21,0.21272657811641693,27.519906997680664,0.102938711643219,,,,2e-05,12.340508222579956,0.069392384
2025-09-03 23:35:26,1,22,0.2097669094800949,27.51993179321289,0.11324745416641235,,,,2e-05,12.39496397972107,0.069410816
2025-09-03 23:35:26,1,23,0.21057654917240143,27.51996421813965,0.10943454504013062,,,,2e-05,12.443981885910034,0.069402624
2025-09-03 23:35:26,1,24,0.20444902777671814,27.51999282836914,0.12450474500656128,,,,2e-05,12.528483867645264,0.069469184
2025-09-03 23:35:26,1,25,0.2165525108575821,27.519969940185547,0.11558520793914795,,,,2e-05,12.585690021514893,0.06941184
2025-09-03 23:35:26,1,26,0.2158862054347992,27.519975662231445,0.1108940839767456,,,,2e-05,12.634705305099487,0.069401088
2025-09-03 23:35:27,1,27,0.20939873158931732,27.51997947692871,0.11717188358306885,,,,2e-05,12.68804669380188,0.069408256
2025-09-03 23:35:27,1,28,0.21924082934856415,27.520023345947266,0.11645060777664185,,,,2e-05,12.744898080825806,0.06941184
2025-09-03 23:35:27,1,29,0.21358942985534668,27.519977569580078,0.11088824272155762,,,,2e-05,12.786834239959717,0.069382144
2025-09-03 23:35:27,1,30,0.20836283266544342,27.520038604736328,0.12117475271224976,,,,2e-05,12.842159509658813,0.069408256
2025-09-03 23:35:27,1,31,0.20787328481674194,27.520044326782227,0.12499791383743286,,,,2e-05,12.902299880981445,0.069417472
2025-09-03 23:35:27,1,32,0.20882771909236908,27.52003288269043,0.1227768063545227,,,,2e-05,12.952830791473389,0.069403648
2025-09-03 23:35:27,1,33,0.21223722398281097,27.52002716064453,0.1187945008277893,,,,2e-05,12.997872114181519,0.069395456
2025-09-03 23:35:27,1,34,0.21589811146259308,27.52003288269043,0.12027305364608765,,,,2e-05,13.048119068145752,0.069403648
2025-09-03 23:35:27,1,35,0.2055637687444687,27.52004623413086,0.1277707815170288,,,,2e-05,13.098531484603882,0.069403648
2025-09-03 23:35:27,1,36,0.1983369141817093,27.520124435424805,0.14287394285202026,,,,2e-05,13.188074350357056,0.069477888
2025-09-03 23:35:27,1,37,0.19699658453464508,27.520143508911133,0.14265549182891846,,,,2e-05,13.27360987663269,0.069470208
2025-09-03 23:35:27,1,38,0.20524221658706665,27.520069122314453,0.12535423040390015,,,,2e-05,13.320613384246826,0.069396992
2025-09-03 23:35:27,1,39,0.20324751734733582,27.520109176635742,0.13275456428527832,,,,2e-05,13.37351107597351,0.069406208
2025-09-03 23:35:27,1,40,0.21042375266551971,27.52012825012207,0.13052380084991455,,,,2e-05,13.423675060272217,0.069403648
2025-09-03 23:35:27,1,41,0.19920141994953156,27.52017593383789,0.1453322172164917,,,,2e-05,13.495481729507446,0.0694528
2025-09-03 23:35:27,1,42,0.20302945375442505,27.520200729370117,0.1444716453552246,,,,2e-05,13.56607961654663,0.069440512
2025-09-03 23:35:27,1,43,0.20128338038921356,27.520193099975586,0.1441875696182251,,,,2e-05,13.627705574035645,0.06941952
2025-09-03 23:35:28,1,44,0.20399151742458344,27.520137786865234,0.13243412971496582,,,,2e-05,13.671571254730225,0.069394432
2025-09-03 23:35:28,1,45,0.20054714381694794,27.520206451416016,0.14074039459228516,,,,2e-05,13.723811149597168,0.069406208
2025-09-03 23:35:28,1,46,0.20583166182041168,27.520191192626953,0.13762986660003662,,,,2e-05,13.771113634109497,0.069400064
2025-09-03 23:35:28,1,47,0.2037249654531479,27.52017593383789,0.13935405015945435,,,,2e-05,13.818070411682129,0.069398016
2025-09-03 23:35:28,1,48,0.20593269169330597,27.52018165588379,0.13144153356552124,,,,2e-05,13.857071876525879,0.069378048
2025-09-03 23:35:28,1,49,0.1982566863298416,27.520204544067383,0.1475048065185547,,,,2e-05,13.90713620185852,0.069403648
2025-09-03 23:35:28,1,50,0.19293983280658722,27.520259857177734,0.1524624228477478,,,,2e-05,13.959352493286133,0.069406208
2025-09-03 23:35:28,1,51,0.20342178642749786,27.520248413085938,0.14290505647659302,,,,2e-05,14.00418734550476,0.069395456
2025-09-03 23:35:28,1,52,0.19151842594146729,27.520275115966797,0.16023874282836914,,,,2e-05,14.060760974884033,0.069413888
2025-09-03 23:35:28,1,53,0.20946528017520905,27.52025032043457,0.14352256059646606,,,,2e-05,14.104577541351318,0.069394944
2025-09-03 23:35:28,1,54,0.19386672973632812,27.520307540893555,0.15626513957977295,,,,2e-05,14.156537771224976,0.069406208
2025-09-03 23:35:28,1,55,0.1901523619890213,27.52030372619629,0.16420328617095947,,,,2e-05,14.217384815216064,0.069417472
2025-09-03 23:35:28,1,56,0.20141679048538208,27.52033042907715,0.156460702419281,,,,2e-05,14.271326303482056,0.069408768
2025-09-03 23:35:28,1,57,0.20034655928611755,27.52027130126953,0.14555567502975464,,,,2e-05,14.310431003570557,0.069378048
2025-09-03 23:35:28,1,58,0.19520187377929688,27.520343780517578,0.16443365812301636,,,,2e-05,14.363659858703613,0.069408768
2025-09-03 23:35:28,1,59,0.20032045245170593,27.520362854003906,0.16208231449127197,,,,2e-05,14.417914152145386,0.069408768
2025-09-03 23:35:28,1,60,0.18873551487922668,27.52037239074707,0.16692721843719482,,,,2e-05,14.474614143371582,0.06941184
2025-09-03 23:35:28,1,61,0.18601927161216736,27.520442962646484,0.18008601665496826,,,,2e-05,14.546643495559692,0.0694528
2025-09-03 23:35:28,1,62,0.18552416563034058,27.520397186279297,0.17964786291122437,,,,2e-05,14.608278751373291,0.06941952
2025-09-03 23:35:29,1,63,0.19710290431976318,27.520435333251953,0.17344927787780762,,,,2e-05,14.665205001831055,0.06941184
2025-09-03 23:35:29,1,64,0.19191963970661163,27.520442962646484,0.17243224382400513,,,,2e-05,14.717254638671875,0.069406208
2025-09-03 23:35:29,1,65,0.19534805417060852,27.52042007446289,0.16365736722946167,,,,2e-05,14.760920524597168,0.069394432
2025-09-03 23:35:29,1,66,0.19943273067474365,27.520397186279297,0.15913861989974976,,,,2e-05,14.802914381027222,0.069392384
2025-09-03 23:35:29,1,67,0.19348973035812378,27.520450592041016,0.16960567235946655,,,,2e-05,14.84894347190857,0.069398016
2025-09-03 23:35:29,1,68,0.18998835980892181,27.520530700683594,0.18581277132034302,,,,2e-05,14.909714460372925,0.069417472
2025-09-03 23:35:29,1,69,0.17874988913536072,27.520540237426758,0.20030349493026733,,,,2e-05,14.982707500457764,0.069453312
2025-09-03 23:35:29,1,70,0.19079725444316864,27.520536422729492,0.18117773532867432,,,,2e-05,15.031589031219482,0.069401088
2025-09-03 23:35:29,1,71,0.18137453496456146,27.52054786682129,0.19253236055374146,,,,2e-05,15.088073968887329,0.06941184
2025-09-03 23:35:29,1,72,0.18037769198417664,27.520544052124023,0.19692271947860718,,,,2e-05,15.145965576171875,0.069414912
2025-09-03 23:35:29,1,73,0.1880994290113449,27.52052116394043,0.1766110062599182,,,,2e-05,15.189178228378296,0.069392896
2025-09-03 23:35:29,1,74,0.1808956414461136,27.520627975463867,0.19880688190460205,,,,2e-05,15.246203184127808,0.069413888
2025-09-03 23:35:29,1,75,0.1890137493610382,27.520601272583008,0.19213062524795532,,,,2e-05,15.295459508895874,0.069401088
2025-09-03 23:35:29,1,76,0.18317954242229462,27.520631790161133,0.1914910078048706,,,,2e-05,15.355728149414062,0.069417472
2025-09-03 23:35:29,1,77,0.18795476853847504,27.520599365234375,0.18999624252319336,,,,2e-05,15.40002965927124,0.069394944
2025-09-03 23:35:29,1,78,0.18696336448192596,27.52066993713379,0.20197921991348267,,,,2e-05,15.452482223510742,0.069406208
2025-09-03 23:35:29,1,79,0.17955607175827026,27.520689010620117,0.20347577333450317,,,,2e-05,15.500953435897827,0.069401088
2025-09-03 23:35:29,1,80,0.1755112260580063,27.52076530456543,0.2189624309539795,,,,2e-05,15.570032119750977,0.069438464
2025-09-03 23:35:30,1,81,0.1676502525806427,27.52083396911621,0.23109883069992065,,,,2e-05,15.64911961555481,0.069462016
2025-09-03 23:35:30,1,82,0.199281707406044,27.520641326904297,0.18304753303527832,,,,2e-05,15.688580989837646,0.069377536
2025-09-03 23:35:30,1,83,0.17752879858016968,27.520774841308594,0.21178275346755981,,,,2e-05,15.73921012878418,0.069405184
2025-09-03 23:35:30,1,84,0.17878784239292145,27.520832061767578,0.21964764595031738,,,,2e-05,15.79478120803833,0.06941184
2025-09-03 23:35:30,1,85,0.1799795925617218,27.520734786987305,0.20527327060699463,,,,2e-05,15.836053848266602,0.069382144
2025-09-03 23:35:30,1,86,0.17047341167926788,27.520912170410156,0.22792690992355347,,,,2e-05,15.901527404785156,0.069435392
2025-09-03 23:35:30,1,87,0.17208930850028992,27.520822525024414,0.22033917903900146,,,,2e-05,15.946778059005737,0.069397504
2025-09-03 23:35:30,1,88,0.16445153951644897,27.520980834960938,0.24423891305923462,,,,2e-05,16.012799739837646,0.069435392
2025-09-03 23:35:30,1,89,0.1686987727880478,27.52088165283203,0.2341543436050415,,,,2e-05,16.064563035964966,0.069406208
2025-09-03 23:35:30,1,end,0.20147536678446665,27.52022796207004,0.14572409126493666,0.16669786870479583,27.520971298217773,0.2374039351940155,2e-05,16.206098556518555,0.069367296
2025-09-03 23:35:30,2,0,0.16260018944740295,27.521034240722656,0.25010544061660767,,,,2e-05,16.278392553329468,0.069435392
2025-09-03 23:35:30,2,1,0.16514839231967926,27.52095603942871,0.24321776628494263,,,,2e-05,16.33707571029663,0.069414912
2025-09-03 23:35:30,2,2,0.16872814297676086,27.52093505859375,0.23627114295959473,,,,2e-05,16.38762640953064,0.069403648
2025-09-03 23:35:30,2,3,0.16912977397441864,27.52098846435547,0.23159635066986084,,,,2e-05,16.43428921699524,0.069400064
2025-09-03 23:35:30,2,4,0.17091935873031616,27.5209903717041,0.23286545276641846,,,,2e-05,16.479321241378784,0.069395456
2025-09-03 23:35:30,2,5,0.18852603435516357,27.52093505859375,0.20994269847869873,,,,2e-05,16.517544984817505,0.069377536
2025-09-03 23:35:30,2,6,0.1620374172925949,27.52109146118164,0.2517837882041931,,,,2e-05,16.568439722061157,0.069406208
2025-09-03 23:35:30,2,7,0.17110250890254974,27.521059036254883,0.23557782173156738,,,,2e-05,16.612395763397217,0.069394944
2025-09-03 23:35:31,2,8,0.15817542374134064,27.521242141723633,0.2638586759567261,,,,2e-05,16.672932386398315,0.06941952
2025-09-03 23:35:31,2,9,0.16703610122203827,27.521141052246094,0.24184197187423706,,,,2e-05,16.717981338500977,0.069395456
2025-09-03 23:35:31,2,10,0.16635356843471527,27.521230697631836,0.2651636600494385,,,,2e-05,16.773951053619385,0.06941184
2025-09-03 23:35:31,2,11,0.15070179104804993,27.521385192871094,0.28429877758026123,,,,2e-05,16.84510850906372,0.069450752
2025-09-03 23:35:31,2,12,0.1503850668668747,27.52133560180664,0.28684407472610474,,,,2e-05,16.91861367225647,0.069453312
2025-09-03 23:35:31,2,13,0.15600569546222687,27.521352767944336,0.2668048143386841,,,,2e-05,16.97662615776062,0.06941184
2025-09-03 23:35:31,2,14,0.1431286782026291,27.521514892578125,0.30149972438812256,,,,2e-05,17.06611680984497,0.069477888
2025-09-03 23:35:31,2,15,0.14358249306678772,27.521541595458984,0.30580657720565796,,,,2e-05,17.145805835723877,0.069462016
2025-09-03 23:35:31,2,16,0.15350234508514404,27.521453857421875,0.2813173532485962,,,,2e-05,17.200055837631226,0.069408256
2025-09-03 23:35:31,2,17,0.15747220814228058,27.521339416503906,0.2724619507789612,,,,2e-05,17.24360752105713,0.069394432
2025-09-03 23:35:31,2,18,0.1511833816766739,27.52151107788086,0.2866869568824768,,,,2e-05,17.29617691040039,0.069406208
2025-09-03 23:35:31,2,19,0.15234990417957306,27.521526336669922,0.28332608938217163,,,,2e-05,17.346964120864868,0.069405184
2025-09-03 23:35:31,2,20,0.15041659772396088,27.521556854248047,0.2884575128555298,,,,2e-05,17.395209074020386,0.069401088
2025-09-03 23:35:31,2,21,0.15504340827465057,27.521554946899414,0.27324169874191284,,,,2e-05,17.441508769989014,0.069398016
2025-09-03 23:35:31,2,22,0.15434034168720245,27.521617889404297,0.298767626285553,,,,2e-05,17.494884490966797,0.069408768
2025-09-03 23:35:31,2,23,0.14884261786937714,27.521759033203125,0.3026869297027588,,,,2e-05,17.550789833068848,0.06941184
2025-09-03 23:35:31,2,24,0.14182908833026886,27.521772384643555,0.31215542554855347,,,,2e-05,17.604060888290405,0.069408256
2025-09-03 23:35:32,2,25,0.1486840397119522,27.521703720092773,0.2850675582885742,,,,2e-05,17.650187730789185,0.069398016
2025-09-03 23:35:32,2,26,0.1381557285785675,27.52190589904785,0.31666654348373413,,,,2e-05,17.711121559143066,0.069417472
2025-09-03 23:35:32,2,27,0.14878849685192108,27.52170753479004,0.29675573110580444,,,,2e-05,17.758915185928345,0.069382144
2025-09-03 23:35:32,2,28,0.1404794156551361,27.52188491821289,0.3181089758872986,,,,2e-05,17.811790227890015,0.069403648
